run_name,arm,repeat,arm_family,model,agent_framework,setting,messaging_mode,message_schema,repo,task_id,pair,feature_a,feature_b,in_validated_set,apply_a,apply_b,merge_status,merge_strategy,merge_clean,both_passed,outcome,a_merged_passed,a_merged_tests_passed,a_merged_tests_failed,b_merged_passed,b_merged_tests_passed,b_merged_tests_failed,a_indep_passed,a_indep_tests_passed,a_indep_tests_failed,a_indep_reason,b_indep_passed,b_indep_tests_passed,b_indep_tests_failed,b_indep_reason,duration_s,total_cost,total_steps,a_status,a_steps,a_cost,a_input_tokens,a_output_tokens,a_cache_read_tokens,a_cache_write_tokens,a_patch_lines,b_status,b_steps,b_cost,b_input_tokens,b_output_tokens,b_cache_read_tokens,b_cache_write_tokens,b_patch_lines,messages_sent,a_msgs_sent,a_msg_chars,b_msgs_sent,b_msg_chars,msgs_ACCEPT,msgs_AGREE,msgs_ANSWER,msgs_CLAIM,msgs_DEFER,msgs_DONE,msgs_DRAFT,msgs_INTENT,msgs_PROPOSE,msgs_QUESTION,msgs_REVISE,msgs_SPEC,msgs_STATUS,msgs_SURVEY,error,evaluated_at,pair_dir,n_files,files
flash_msg_3,flash_msg,3,coop_nogit,claude-sonnet-5,claude_code,coop,free,,dottxt_ai_outlines_task,1655,f6_f7,6,7,True,applied,applied,clean,naive,True,False,functional_fail,False,98,2,False,63,21,False,0,0,,False,63,21,,299.347574,0.5966457000000001,25,Submitted,14,0.3496791,28,4026,519717,22215,18,Submitted,11,0.2469666,20,2820,346742,16764,13,4,2,468,2,437,,,,,,,,,,,,,,,,2026-07-17T00:24:30.593684,flash_msg_3/coop/dottxt_ai_outlines_task/1655/f6_f7,13,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent6.patch;agent6_traj.json;agent7.patch;agent7_traj.json;conversation.json;eval.json;result.json
flash_msg_3,flash_msg,3,coop_nogit,claude-sonnet-5,claude_code,coop,free,,dottxt_ai_outlines_task,1655,f7_f10,7,10,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,False,0,0,,True,63,0,,328.934488,0.5758746,25,Submitted,18,0.40339590000000003,34,5501,632643,21831,13,Submitted,7,0.17247869999999998,12,1707,197799,14583,11,4,2,539,2,390,,,,,,,,,,,,,,,,2026-07-17T00:24:33.022679,flash_msg_3/coop/dottxt_ai_outlines_task/1655/f7_f10,13,agent10.patch;agent10_traj.json;agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent7.patch;agent7_traj.json;conversation.json;eval.json;result.json
flash_msg_3,flash_msg,3,coop_nogit,claude-sonnet-5,claude_code,coop,free,,dottxt_ai_outlines_task,1706,f4_f6,4,6,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,False,7,2,,False,0,11,,289.586635,0.6282171,26,Submitted,15,0.3629733,28,3964,536611,23741,51,Submitted,11,0.2652438,18,3217,324056,19953,97,4,2,370,2,564,,,,,,,,,,,,,,,,2026-07-17T04:44:14.308134,flash_msg_3/coop/dottxt_ai_outlines_task/1706/f4_f6,13,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent4.patch;agent4_traj.json;agent6.patch;agent6_traj.json;conversation.json;eval.json;result.json
flash_msg_3,flash_msg,3,coop_nogit,claude-sonnet-5,claude_code,coop,free,,dottxt_ai_outlines_task,1706,f5_f8,5,8,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,False,5,6,,False,7,3,,638.699123,1.0868061,44,Submitted,24,0.6282666000000001,44,9656,999222,30588,231,Submitted,20,0.45853949999999993,40,7211,782655,19243,192,6,3,1151,3,1410,,,,,,,,,,,,,,,,2026-07-17T00:25:38.293699,flash_msg_3/coop/dottxt_ai_outlines_task/1706/f5_f8,13,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent5.patch;agent5_traj.json;agent8.patch;agent8_traj.json;conversation.json;eval.json;result.json
flash_msg_3,flash_msg,3,coop_nogit,claude-sonnet-5,claude_code,coop,free,,dspy_task,8394,f3_f4,3,4,True,skipped,skipped,clean,naive,True,False,missing_patch,False,0,0,False,0,0,False,0,0,no_patch,False,0,0,no_patch,120.106051,0,0,Error,0,0,0,0,0,0,0,Error,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,2026-07-17T04:44:35.532185,flash_msg_3/coop/dspy_task/8394/f3_f4,7,agent3.patch;agent3_traj.json;agent4.patch;agent4_traj.json;conversation.json;eval.json;result.json
flash_msg_3,flash_msg,3,coop_nogit,claude-sonnet-5,claude_code,coop,free,,dspy_task,8394,f3_f5,3,5,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,10,0,,True,15,0,,559.585492,1.5419784,52,Submitted,24,0.5986689000000001,44,9159,957093,29004,141,Submitted,28,0.9433094999999999,54,17036,1420045,43599,197,6,3,1638,3,1651,,,,,,,,,,,,,,,,2026-07-17T00:32:45.487265,flash_msg_3/coop/dspy_task/8394/f3_f5,13,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent3.patch;agent3_traj.json;agent5.patch;agent5_traj.json;conversation.json;eval.json;result.json
flash_msg_3,flash_msg,3,coop_nogit,claude-sonnet-5,claude_code,coop,free,,go_chi_task,26,f1_f2,1,2,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,2,0,,False,0,0,,180.159402,1.0470728999999999,54,Submitted,20,0.383166,36,4460,658440,19771,56,Submitted,34,0.6639069,66,8199,1360353,22103,226,7,3,1014,4,1399,,,,,,,,,,,,,,,,2026-07-17T00:27:57.107014,flash_msg_3/coop/go_chi_task/26/f1_f2,13,agent1.patch;agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent1_traj.json;agent2.patch;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent2_traj.json;conversation.json;eval.json;result.json
flash_msg_3,flash_msg,3,coop_nogit,claude-sonnet-5,claude_code,coop,free,,go_chi_task,56,f1_f5,1,5,True,applied,applied,clean,naive,True,False,functional_fail,False,0,4,True,2,0,False,0,4,,True,2,0,,504.397794,3.463023,82,Submitted,37,1.3028223000000003,70,17522,2278321,59381,232,Submitted,45,2.1602007,84,41110,3494189,82507,214,5,2,1632,3,2116,,,,,,,,,,,,,,,,2026-07-17T00:36:24.038071,flash_msg_3/coop/go_chi_task/56/f1_f5,13,agent1.patch;agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent1_traj.json;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent5.patch;agent5_traj.json;conversation.json;eval.json;result.json
flash_msg_3,flash_msg,3,coop_nogit,claude-sonnet-5,claude_code,coop,free,,huggingface_datasets_task,3997,f2_f4,2,4,True,applied,applied,clean,naive,True,False,functional_fail,False,25,1,False,25,1,False,25,1,,False,25,1,,132.507234,0.7096283999999999,33,Submitted,18,0.3457607999999999,30,4662,544836,18715,51,Submitted,15,0.3638676,30,4479,560982,21383,40,4,2,420,2,624,,,,,,,,,,,,,,,,2026-07-17T00:33:24.693861,flash_msg_3/coop/huggingface_datasets_task/3997/f2_f4,13,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2.patch;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent2_traj.json;agent4.patch;agent4_traj.json;conversation.json;eval.json;result.json
flash_msg_3,flash_msg,3,coop_nogit,claude-sonnet-5,claude_code,coop,free,,huggingface_datasets_task,6252,f4_f6,4,6,True,applied,applied,clean,naive,True,False,functional_fail,False,42,2,False,42,2,False,42,2,,False,42,2,,122.484766,0.49192650000000004,21,Submitted,10,0.22346880000000002,12,2462,216316,20268,41,Submitted,11,0.2684577,20,2016,378019,20792,15,4,2,554,2,520,,,,,,,,,,,,,,,,2026-07-17T00:35:41.009954,flash_msg_3/coop/huggingface_datasets_task/6252/f4_f6,13,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent4.patch;agent4_traj.json;agent6.patch;agent6_traj.json;conversation.json;eval.json;result.json
flash_msg_3,flash_msg,3,coop_nogit,claude-sonnet-5,claude_code,coop,free,,llama_index_task,18813,f1_f5,1,5,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,21,0,,False,20,1,,208.441518,0.7898345999999999,37,Submitted,17,0.3446661,32,3455,581717,19705,64,Submitted,20,0.44516849999999997,40,4620,765135,24368,44,4,2,606,2,564,,,,,,,,,,,,,,,,2026-07-17T00:38:56.370807,flash_msg_3/coop/llama_index_task/18813/f1_f5,13,agent1.patch;agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent1_traj.json;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent5.patch;agent5_traj.json;conversation.json;eval.json;result.json
flash_msg_3,flash_msg,3,coop_nogit,claude-sonnet-5,claude_code,coop,free,,llama_index_task,18813,f2_f5,2,5,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,False,20,3,,False,20,1,,159.102696,0.7436094,39,Submitted,17,0.3650414999999999,34,4780,643885,16679,94,Submitted,22,0.3785679,44,4451,825283,10681,44,4,2,538,2,549,,,,,,,,,,,,,,,,2026-07-17T00:39:49.974693,flash_msg_3/coop/llama_index_task/18813/f2_f5,13,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2.patch;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent2_traj.json;agent5.patch;agent5_traj.json;conversation.json;eval.json;result.json
flash_msg_3,flash_msg,3,coop_nogit,claude-sonnet-5,claude_code,coop,free,,openai_tiktoken_task,0,f2_f9,2,9,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,1,0,,False,0,1,,225.912548,0.8097702000000001,27,Submitted,13,0.4220568,24,7029,497026,27907,97,Submitted,14,0.3877134000000001,26,5290,524658,25148,63,6,3,2107,3,1488,,,,,,,,,,,,,,,,2026-07-17T00:43:15.400832,flash_msg_3/coop/openai_tiktoken_task/0/f2_f9,13,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2.patch;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent2_traj.json;agent9.patch;agent9_traj.json;conversation.json;eval.json;result.json
